Identifier,Negative Prescriptions,Positive prescriptions,Race,Religion,Resource,Journey,Government guarantee,Prosperity,Safety
1871110901203,0.3519746959209442,0.4625377357006073,0.3128191828727722,0.4709850549697876,0.46656015515327454,0.5495722889900208,0.5671954154968262,0.32614845037460327,0.39965277910232544
1871111018202,0.39567458629608154,0.47419828176498413,0.45898517966270447,0.41434866189956665,0.45125922560691833,0.573213517665863,0.5613476037979126,0.4000004231929779,0.4265974164009094
1871111018201,0.38938283920288086,0.45776885747909546,0.3907886743545532,0.3624255359172821,0.36273086071014404,0.5267933011054993,0.5017919540405273,0.3394300937652588,0.4452897310256958
1871111018203,0.3715917766094208,0.454225093126297,0.3551025390625,0.3689344525337219,0.4485291540622711,0.5795212984085083,0.4965510964393616,0.32927513122558594,0.3497021794319153
1871111221201,0.3222646117210388,0.4625377357006073,0.3996066451072693,0.4128425121307373,0.4539690911769867,0.573213517665863,0.5599130392074585,0.32614845037460327,0.39965277910232544
1871111222201,0.38877901434898376,0.5730125904083252,0.4267752170562744,0.4516903758049011,0.43709486722946167,0.5732134580612183,0.6816152930259705,0.579908013343811,0.6014249920845032
1871111522201,0.38877901434898376,0.5730125904083252,0.4267752170562744,0.4516903758049011,0.43709486722946167,0.5732134580612183,0.6816152930259705,0.579908013343811,0.6014249920845032
1871111604201,0.2616112232208252,0.329093337059021,0.2524814009666443,0.3120579421520233,0.33991286158561707,0.3074225187301636,0.41858771443367004,0.28643423318862915,0.2578359544277191
1871111621201,0.3222646117210388,0.4625377357006073,0.3996066451072693,0.4128425121307373,0.4539690911769867,0.573213517665863,0.5599130392074585,0.32614845037460327,0.39965277910232544
1871111601202,0.48828041553497314,0.4625377357006073,0.36691415309906006,0.4820910096168518,0.44364577531814575,0.573213517665863,0.5599130392074585,0.4273839294910431,0.5326241254806519
1871111601203,0.3519746959209442,0.4625377357006073,0.3128191828727722,0.4709850549697876,0.46656015515327454,0.5495722889900208,0.5671954154968262,0.32614845037460327,0.39965277910232544
1871111722201,0.38877901434898376,0.5730125904083252,0.4267752170562744,0.4516903758049011,0.43709486722946167,0.5732134580612183,0.6816152930259705,0.579908013343811,0.6014249920845032
1871111921201,0.3222646117210388,0.4625377357006073,0.3996066451072693,0.4128425121307373,0.4539690911769867,0.573213517665863,0.5599130392074585,0.32614845037460327,0.39965277910232544
1871112112201,0.3512417674064636,0.4806814193725586,0.2680180072784424,0.36155980825424194,0.3855785131454468,0.5742166638374329,0.49317166209220886,0.480055570602417,0.6451160907745361
1871112304201,0.2616112232208252,0.329093337059021,0.2524814009666443,0.3120579421520233,0.33991286158561707,0.3074225187301636,0.41858771443367004,0.28643423318862915,0.2578359544277191
1871112321201,0.3222646117210388,0.4625377357006073,0.3996066451072693,0.4128425121307373,0.4539690911769867,0.573213517665863,0.5599130392074585,0.32614845037460327,0.39965277910232544
1871112301202,0.48828041553497314,0.4625377357006073,0.36691415309906006,0.4820910096168518,0.44364577531814575,0.573213517665863,0.5599130392074585,0.4273839294910431,0.5326241254806519
1871112621201,0.3222646117210388,0.4625377357006073,0.3996066451072693,0.4128425121307373,0.4539690911769867,0.573213517665863,0.5599130392074585,0.32614845037460327,0.39965277910232544
1871113021201,0.3222646117210388,0.4625377357006073,0.3996066451072693,0.4128425121307373,0.4539690911769867,0.573213517665863,0.5599130392074585,0.32614845037460327,0.39965277910232544
1871113001202,0.48828041553497314,0.4625377357006073,0.36691415309906006,0.4820910096168518,0.44364577531814575,0.573213517665863,0.5599130392074585,0.4273839294910431,0.5326241254806519
1871120222201,0.38877901434898376,0.5730125904083252,0.4267752170562744,0.4516903758049011,0.43709486722946167,0.5732134580612183,0.6816152930259705,0.579908013343811,0.6014249920845032
1871120321201,0.3222646117210388,0.4625377357006073,0.3996066451072693,0.4128425121307373,0.4539690911769867,0.573213517665863,0.5599130392074585,0.32614845037460327,0.39965277910232544
1871120704201,0.2616112232208252,0.329093337059021,0.2524814009666443,0.3120579421520233,0.33991286158561707,0.3074225187301636,0.41858771443367004,0.28643423318862915,0.2578359544277191
1871120721201,0.3222646117210388,0.4625377357006073,0.3996066451072693,0.4128425121307373,0.4539690911769867,0.573213517665863,0.5599130392074585,0.32614845037460327,0.39965277910232544
1871120701203,0.5008195042610168,0.6567327976226807,0.4284752309322357,0.3853159546852112,0.35847508907318115,0.5760226249694824,0.6340693235397339,0.6358978748321533,0.7575796246528625
1871120701202,0.48828041553497314,0.4625377357006073,0.36691415309906006,0.4820910096168518,0.44364577531814575,0.573213517665863,0.5599130392074585,0.4273839294910431,0.5326241254806519
1871121021201,0.3222646117210388,0.4625377357006073,0.3996066451072693,0.4128425121307373,0.4539690911769867,0.573213517665863,0.5599130392074585,0.32614845037460327,0.39965277910232544
1871121222201,0.38877901434898376,0.5730125904083252,0.4267752170562744,0.4516903758049011,0.43709486722946167,0.5732134580612183,0.6816152930259705,0.579908013343811,0.6014249920845032
1871121322201,0.38877901434898376,0.5730125904083252,0.4267752170562744,0.4516903758049011,0.43709486722946167,0.5732134580612183,0.6816152930259705,0.579908013343811,0.6014249920845032
1871121421201,0.3222646117210388,0.4625377357006073,0.3996066451072693,0.4128425121307373,0.4539690911769867,0.573213517665863,0.5599130392074585,0.32614845037460327,0.39965277910232544
1871121401202,0.48828041553497314,0.4625377357006073,0.36691415309906006,0.4820910096168518,0.44364577531814575,0.573213517665863,0.5599130392074585,0.4273839294910431,0.5326241254806519
1871121401203,0.526476263999939,0.5746957063674927,0.4765768051147461,0.541875958442688,0.5336713790893555,0.6223540306091309,0.5513588190078735,0.653809130191803,0.67898029088974
1871121522201,0.38877901434898376,0.5730125904083252,0.4267752170562744,0.4516903758049011,0.43709486722946167,0.5732134580612183,0.6816152930259705,0.579908013343811,0.6014249920845032
1871121518203,0.454967737197876,0.5064377784729004,0.40570467710494995,0.4275321364402771,0.40758877992630005,0.5641849637031555,0.611014723777771,0.4310550093650818,0.4465436637401581
1871121518201,0.38938283920288086,0.45776885747909546,0.3907886743545532,0.34499767422676086,0.36273086071014404,0.5267933011054993,0.5017919540405273,0.31177574396133423,0.4452897310256958
1871121518202,0.4246271848678589,0.48632559180259705,0.38812780380249023,0.43175941705703735,0.4188845157623291,0.573213517665863,0.565554678440094,0.3599277138710022,0.351915180683136
1871121721201,0.3222646117210388,0.4625377357006073,0.3996066451072693,0.4128425121307373,0.4539690911769867,0.573213517665863,0.5599130392074585,0.32614845037460327,0.39965277910232544
1871121922201,0.38877901434898376,0.5730125904083252,0.4267752170562744,0.4516903758049011,0.43709486722946167,0.5732134580612183,0.6816152930259705,0.579908013343811,0.6014249920845032
1871122022201,0.36384400725364685,0.5810186862945557,0.46312540769577026,0.4114506244659424,0.5010749697685242,0.5961688160896301,0.545232892036438,0.6768589019775391,0.582710325717926
1871122104201,0.2616112232208252,0.329093337059021,0.2524814009666443,0.3120579421520233,0.33991286158561707,0.3074225187301636,0.41858771443367004,0.28643423318862915,0.2578359544277191
1871122121201,0.3222646117210388,0.4625377357006073,0.3996066451072693,0.4128425121307373,0.4539690911769867,0.573213517665863,0.5599130392074585,0.32614845037460327,0.39965277910232544
1871122122201,0.38877901434898376,0.5730125904083252,0.4267752170562744,0.4516903758049011,0.43709486722946167,0.5732134580612183,0.6816152930259705,0.579908013343811,0.6014249920845032
1871122101202,0.28947538137435913,0.4694201648235321,0.3301755487918854,0.28277847170829773,0.39661574363708496,0.43510812520980835,0.42172107100486755,0.4373106360435486,0.49239420890808105
1871122101203,0.48828041553497314,0.4625377357006073,0.36691415309906006,0.396446168422699,0.44364577531814575,0.573213517665863,0.5599130392074585,0.4273839294910431,0.5326241254806519
1871122212205,0.46601662039756775,0.5064377784729004,0.39342498779296875,0.4275321364402771,0.35779374837875366,0.4585128426551819,0.611014723777771,0.4310550093650818,0.4465436637401581
1871122212203,0.18675661087036133,0.1670835018157959,0.27492713928222656,0.3886009156703949,0.15055760741233826,0.31886953115463257,0.3025478720664978,0.3217725455760956,0.16332319378852844
1871122212201,0.20138466358184814,0.27248096466064453,0.36203300952911377,0.3363456726074219,0.2502521574497223,0.28214913606643677,0.33674943447113037,0.31650805473327637,0.27598536014556885
1871122212206,0.15936335921287537,0.18587839603424072,0.27553361654281616,0.44876548647880554,0.25163573026657104,0.401839017868042,0.36868831515312195,0.3524290919303894,0.20154204964637756
1871122212202,0.37913912534713745,0.4013543128967285,0.34905165433883667,0.38465553522109985,0.3185153603553772,0.554731011390686,0.48982709646224976,0.45404452085494995,0.41243141889572144
1871122212204,0.18287956714630127,0.13689672946929932,0.26822561025619507,0.400600403547287,0.3202219009399414,0.4182718098163605,0.33876052498817444,0.20739959180355072,0.15231108665466309
1871122421201,0.3222646117210388,0.4625377357006073,0.3996066451072693,0.4128425121307373,0.4539690911769867,0.573213517665863,0.5599130392074585,0.32614845037460327,0.39965277910232544
1871122722201,0.38877901434898376,0.5730125904083252,0.4267752170562744,0.4516903758049011,0.43709486722946167,0.5732134580612183,0.6816152930259705,0.579908013343811,0.6014249920845032
1871122804201,0.2616112232208252,0.329093337059021,0.2524814009666443,0.3120579421520233,0.33991286158561707,0.3074225187301636,0.41858771443367004,0.28643423318862915,0.2578359544277191
1871122821201,0.3222646117210388,0.4625377357006073,0.3996066451072693,0.4128425121307373,0.4539690911769867,0.573213517665863,0.5599130392074585,0.32614845037460327,0.39965277910232544
1871122801203,0.6195496320724487,0.6872586011886597,0.49230635166168213,0.4810258746147156,0.5367502570152283,0.5964927077293396,0.5953038930892944,0.7448207139968872,0.5925479531288147
1871122801202,0.48828041553497314,0.4625377357006073,0.36691415309906006,0.396446168422699,0.44364577531814575,0.573213517665863,0.5599130392074585,0.4273839294910431,0.5326241254806519
1871122922201,0.38877901434898376,0.5730125904083252,0.4267752170562744,0.4516903758049011,0.43709486722946167,0.5732134580612183,0.6816152930259705,0.579908013343811,0.6014249920845032
1871123022201,0.38877901434898376,0.5730125904083252,0.4267752170562744,0.4516903758049011,0.43709486722946167,0.5732134580612183,0.6816152930259705,0.579908013343811,0.6014249920845032
1871123121201,0.3222646117210388,0.4625377357006073,0.3996066451072693,0.4128425121307373,0.4539690911769867,0.573213517665863,0.5599130392074585,0.32614845037460327,0.39965277910232544
1871120.10201,0.3580447733402252,0.4567912817001343,0.43759456276893616,0.3217189311981201,0.4507327079772949,0.5424755811691284,0.46263569593429565,0.5236376523971558,0.40857136249542236
1872010404201,0.2616112232208252,0.329093337059021,0.2524814009666443,0.3120579421520233,0.33991286158561707,0.3074225187301636,0.41858771443367004,0.28643423318862915,0.2578359544277191
1872010421201,0.3222646117210388,0.4625377357006073,0.3996066451072693,0.4128425121307373,0.4539690911769867,0.573213517665863,0.5599130392074585,0.32614845037460327,0.39965277910232544
1872010412202,0.2942500710487366,0.2825809121131897,0.2642335593700409,0.4135448932647705,0.3661191165447235,0.4561869502067566,0.3717859387397766,0.2736244201660156,0.22597649693489075
1872010412216,0.2533034086227417,0.16781391203403473,0.37724143266677856,0.4070999026298523,0.24591395258903503,0.25678810477256775,0.33444708585739136,0.2365168035030365,0.11701475083827972
1872010412205,0.15371158719062805,0.045822128653526306,0.3103501796722412,0.3610847294330597,0.19799864292144775,0.19911015033721924,0.2150581330060959,0.10877661406993866,0.023349855095148087
1872010412207,0.2019910216331482,0.230793759226799,0.31443747878074646,0.44158121943473816,0.22333836555480957,0.2933466136455536,0.33433032035827637,0.2179003357887268,0.25652676820755005
1872010412211,0.454967737197876,0.5064377784729004,0.40570467710494995,0.4275321364402771,0.35779374837875366,0.5748742818832397,0.611014723777771,0.4310550093650818,0.4465436637401581
1872010412206,0.2339853048324585,0.32341620326042175,0.2287103235721588,0.47159576416015625,0.2675672173500061,0.36337196826934814,0.44692695140838623,0.3113805651664734,0.3697967529296875
1872010412217,0.2980273365974426,0.285702645778656,0.3276003897190094,0.3479023277759552,0.3908654749393463,0.5250178575515747,0.37920260429382324,0.2664244771003723,0.3222431242465973
1872010412209,0.3981853723526001,0.406358540058136,0.38206449151039124,0.4767304062843323,0.42803192138671875,0.51706862449646,0.5373000502586365,0.4117806851863861,0.3478243350982666
1872010412215,0.3222646117210388,0.4229143261909485,0.33338916301727295,0.44876548647880554,0.30583369731903076,0.573213517665863,0.4427424669265747,0.3524290919303894,0.351915180683136
1872010412210,0.4602939486503601,0.4013543128967285,0.3899417221546173,0.39115920662879944,0.3827597498893738,0.554731011390686,0.46258050203323364,0.3252931237220764,0.41243141889572144
1872010412203,0.17376425862312317,0.06521745026111603,0.34258073568344116,0.3287702202796936,0.2604879140853882,0.2298145443201065,0.19009162485599518,0.11839406192302704,0.032240159809589386
1872010412214,0.1443740427494049,0.22096699476242065,0.25417953729629517,0.45669466257095337,0.271215558052063,0.3898566663265228,0.3544313311576843,0.36087095737457275,0.22714458405971527
1872010412212,0.24092257022857666,0.5823343992233276,0.30913686752319336,0.41285282373428345,0.34180915355682373,0.44817933440208435,0.6432986259460449,0.5140443444252014,0.5719037055969238
1872010412204,0.3260745108127594,0.3165777027606964,0.3805798292160034,0.42402878403663635,0.2953343391418457,0.37797293066978455,0.38779643177986145,0.2977335453033447,0.28196650743484497
1872010412208,0.281171977519989,0.3844698369503021,0.27171793580055237,0.38311100006103516,0.31476837396621704,0.3296441435813904,0.5004528164863586,0.25498589873313904,0.43060845136642456
1872010412213,0.19800828397274017,0.5358740091323853,0.27683013677597046,0.43753671646118164,0.38664448261260986,0.42440265417099,0.6210504770278931,0.4225688874721527,0.5173258781433105
1872010420201,0.4001328647136688,0.40416425466537476,0.34033435583114624,0.3537580966949463,0.38421696424484253,0.5216110944747925,0.5441344380378723,0.3094050884246826,0.434550940990448
1872010412201,0.37913912534713745,0.36388251185417175,0.34905165433883667,0.38465553522109985,0.2575143873691559,0.5042147636413574,0.48982709646224976,0.45404452085494995,0.34782683849334717
1872010401202,0.48828041553497314,0.4625377357006073,0.36691415309906006,0.396446168422699,0.44364577531814575,0.573213517665863,0.5599130392074585,0.4273839294910431,0.5326241254806519
