Identifier,Negative Prescriptions,Positive prescriptions,Race,Religion,Resource,Journey,Government guarantee,Prosperity,Safety
1872062212203,0.2744753360748291,0.14998671412467957,0.22776469588279724,0.3079129457473755,0.17443738877773285,0.22365891933441162,0.27185046672821045,0.2595701813697815,0.18089142441749573
1872062212204,0.5449440479278564,0.5464272499084473,0.5585097074508667,0.6065298318862915,0.6291712522506714,0.6271132230758667,0.6208287477493286,0.578342080116272,0.6208287477493286
1872062212202,0.3612017035484314,0.38488590717315674,0.3517904579639435,0.43850764632225037,0.36932116746902466,0.43449169397354126,0.3893013894557953,0.422118604183197,0.3484988808631897
1872062704201,0.3175027370452881,0.3262717127799988,0.30523133277893066,0.3138158917427063,0.34635502099990845,0.30380699038505554,0.3703939616680145,0.30743974447250366,0.3155161142349243
1872062701202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1872062921201,0.7685832977294922,0.7656967639923096,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1872070312215,0.5098713040351868,0.4520644545555115,0.42167145013809204,0.44221368432044983,0.43646830320358276,0.42710280418395996,0.538933277130127,0.35072383284568787,0.4013271927833557
1872070312201,0.3031310439109802,0.2166135311126709,0.25770875811576843,0.3151925802230835,0.19099591672420502,0.19804510474205017,0.28178834915161133,0.13545313477516174,0.12669862806797028
1872070312214,0.5070271492004395,0.5939384698867798,0.43987056612968445,0.5699317455291748,0.5467473864555359,0.5009601712226868,0.6011326313018799,0.4198952913284302,0.5431743860244751
1872070312219,0.36312729120254517,0.26848044991493225,0.2952086329460144,0.3364635705947876,0.2688750624656677,0.25548434257507324,0.3785308301448822,0.21777372062206268,0.2468988299369812
1872070312204,0.4034580588340759,0.4282902479171753,0.3286956548690796,0.3144802749156952,0.252725750207901,0.24907301366329193,0.3291127681732178,0.1393408179283142,0.3045673668384552
1872070312212,0.4969940185546875,0.5457111597061157,0.4209463596343994,0.5248690247535706,0.46547549962997437,0.41736888885498047,0.5125985145568848,0.3921215236186981,0.5080342292785645
1872070312206,0.22613897919654846,0.1352463960647583,0.19654184579849243,0.2561916708946228,0.15082290768623352,0.16480711102485657,0.2314642071723938,0.08288045972585678,0.09082825481891632
1872070312205,0.42365020513534546,0.3948773741722107,0.3977648913860321,0.4872569739818573,0.4491598606109619,0.3790817856788635,0.37082037329673767,0.29990482330322266,0.39530399441719055
1872070312209,0.5070271492004395,0.5939384698867798,0.43987056612968445,0.5699317455291748,0.5467473864555359,0.5009601712226868,0.6011326313018799,0.4198952913284302,0.5431743860244751
1872070312217,0.6247365474700928,0.7753656506538391,0.9999999403953552,0.7622684240341187,0.6636768579483032,0.7011062502861023,0.7919067144393921,0.8178880214691162,0.7919067144393921
1872070312208,0.2474372237920761,0.26333993673324585,0.33248427510261536,0.2860194444656372,0.2024516612291336,0.1696866750717163,0.24021124839782715,0.11802168190479279,0.203374445438385
1872070312216,0.6119607090950012,0.5155115127563477,0.5342977046966553,0.5365930795669556,0.5594508647918701,0.5012831687927246,0.5577123165130615,0.456387460231781,0.5627400875091553
1872070312202,0.3612017035484314,0.33881768584251404,0.3517904579639435,0.4059724807739258,0.30895406007766724,0.38053804636001587,0.39642539620399475,0.35871246457099915,0.337441623210907
1872070312203,0.7829670906066895,0.73631352186203,0.7198467254638672,0.8861408829689026,0.872384786605835,0.7848895192146301,0.8451122641563416,0.7517126798629761,0.8451122641563416
1872070312220,0.5575346946716309,0.5969738364219666,0.5657806992530823,0.5868768692016602,0.538786768913269,0.55731600522995,0.5813959836959839,0.5569631457328796,0.5813959836959839
1872070312218,0.27582263946533203,0.22260427474975586,0.28172963857650757,0.3501276969909668,0.19861233234405518,0.21333661675453186,0.32642316818237305,0.1496042013168335,0.18493615090847015
1872070312207,0.26789072155952454,0.14366640150547028,0.2221534252166748,0.305289626121521,0.16133266687393188,0.20568980276584625,0.262319415807724,0.25683823227882385,0.17127370834350586
1872070312210,0.6646732687950134,0.7129795551300049,0.6689852476119995,0.7845427989959717,0.6994967460632324,0.732897162437439,0.7406526207923889,0.7085015773773193,0.7406526207923889
1872070312213,0.7424329519271851,0.7496821284294128,0.7056007385253906,0.8181989192962646,0.7469602823257446,0.7673767805099487,0.8244662284851074,0.6830823421478271,0.8244662284851074
1872070312211,0.33824828267097473,0.49411213397979736,0.39983028173446655,0.44005388021469116,0.331265389919281,0.34818607568740845,0.5005682706832886,0.493166983127594,0.6094096899032593
1872070312221,0.4939957857131958,0.43824416399002075,0.4589451849460602,0.5032446980476379,0.4254339933395386,0.465271919965744,0.4438546299934387,0.34208548069000244,0.3952236771583557
1872070404201,0.3175027370452881,0.3262717127799988,0.30523133277893066,0.3138158917427063,0.34635502099990845,0.30380699038505554,0.3703939616680145,0.30743974447250366,0.3155161142349243
1872070401202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1872070621201,0.7685832977294922,0.7656967639923096,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1872070621202,0.41293415427207947,0.4031660556793213,0.4412584900856018,0.4416247606277466,0.4275778830051422,0.3947104811668396,0.40936708450317383,0.5490482449531555,0.5010441541671753
1872071104201,0.3175027370452881,0.3262717127799988,0.30523133277893066,0.3138158917427063,0.34635502099990845,0.30380699038505554,0.3703939616680145,0.30743974447250366,0.3155161142349243
1872071101202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1872071321201,0.7685832977294922,0.7656967639923096,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1872071712208,0.6646732687950134,0.7129795551300049,0.6689852476119995,0.7845427989959717,0.6994967460632324,0.732897162437439,0.7406526207923889,0.7085015773773193,0.7406526207923889
1872071712207,0.38647979497909546,0.4594286382198334,0.3734568953514099,0.5084739923477173,0.3339017629623413,0.3866143226623535,0.4653248190879822,0.44698673486709595,0.5447440147399902
1872071712210,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1872071712211,0.6719075441360474,0.5453130006790161,0.5634404420852661,0.5028403997421265,0.5111329555511475,0.4287535548210144,0.5100685358047485,0.38646650314331055,0.4733496308326721
1872071712201,0.3612017035484314,0.33881768584251404,0.3517904579639435,0.4059724807739258,0.30895406007766724,0.38053804636001587,0.39642539620399475,0.35871246457099915,0.337441623210907
1872071712206,0.2744753360748291,0.14998671412467957,0.22776469588279724,0.3079129457473755,0.17443738877773285,0.22365891933441162,0.27185046672821045,0.2595701813697815,0.18089142441749573
1872071712203,0.42586785554885864,0.4053719937801361,0.4314221143722534,0.39943942427635193,0.3730640411376953,0.3752954602241516,0.4741949141025543,0.3361177444458008,0.36135897040367126
1872071712202,0.38236406445503235,0.29978951811790466,0.30144691467285156,0.4483736455440521,0.33336853981018066,0.3935061991214752,0.4014110267162323,0.29794129729270935,0.2978755831718445
1872071712204,0.7151107788085938,0.6861300468444824,0.6470087766647339,0.6900279521942139,0.6766906380653381,0.6939319372177124,0.6758599281311035,0.585423469543457,0.6583089828491211
1872071712209,0.7424329519271851,0.7496821284294128,0.7056007385253906,0.8181989192962646,0.7469602823257446,0.7673767805099487,0.8244662284851074,0.6830823421478271,0.8244662284851074
1872071712205,0.2277490794658661,0.14200401306152344,0.20057883858680725,0.2483936846256256,0.15128664672374725,0.16957321763038635,0.23966330289840698,0.08649672567844391,0.09760984778404236
1872071801202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1872071918211,0.7918320894241333,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1872071918209,0.7918320894241333,0.7358106374740601,0.6509848833084106,0.7569684982299805,0.7119544148445129,0.7154712677001953,0.7395031452178955,0.6617310047149658,0.7395031452178955
1872071918207,0.49303072690963745,0.5298013687133789,0.5378583669662476,0.5897291898727417,0.5255640745162964,0.6172943115234375,0.6179065704345703,0.5033072829246521,0.5844483375549316
1872071918206,0.7424329519271851,0.7577632665634155,0.7430425882339478,0.8181989192962646,0.7469602823257446,0.7673767805099487,0.8244662284851074,0.7584878206253052,0.8244662284851074
1872071918212,0.7918319702148438,0.7501857876777649,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7373696565628052,0.8641883730888367
1872071918203,0.760978102684021,0.7842041254043579,0.7875951528549194,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.748298704624176,0.8641884326934814
1872071918205,0.7918320894241333,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1872071918204,0.760978102684021,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1872071918210,0.6342427134513855,0.6673746109008789,0.6675282716751099,0.7181041240692139,0.6695460081100464,0.663892388343811,0.6882354021072388,0.5883221626281738,0.6882354021072388
1872071918208,0.7918320894241333,0.6971781849861145,0.586456298828125,0.6709614396095276,0.5964257121086121,0.5733788013458252,0.6178191900253296,0.522699773311615,0.6178191900253296
1872071918202,0.6452730894088745,0.6791807413101196,0.7049605846405029,0.6934190988540649,0.872384786605835,0.7848895192146301,0.7658276557922363,0.7517126798629761,0.7658276557922363
1872071918201,0.7918320894241333,0.6971781849861145,0.586456298828125,0.6709614396095276,0.5964257121086121,0.5733788013458252,0.6178191900253296,0.522699773311615,0.6178191900253296
1872071918213,0.7897722721099854,0.7575418949127197,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.8801975846290588,0.7771599292755127,0.8801975846290588
1872072021201,0.7685832977294922,0.7656967639923096,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1872072501202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
